"weight","length","width","height","volume","material_plastic","material_metal","material_wood","material_fabric","material_glass","category_electronics","category_furniture","category_kitchen","category_sports","category_toys","category_home","brand_premium","brand_midrange","brand_budget","product_age_months","is_new_release","is_discontinued","competitor_avg_price","market_demand_index","seasonal_factor","warranty_months","customer_rating","num_reviews","return_rate","free_shipping","shipping_weight_kg","fulfillment_days","stock_quantity","restock_frequency_days","featured_product","sale_active","discount_percentage","num_components","assembly_required","num_accessories","noise_1","noise_2","noise_3","noise_4","noise_5","price"
564.191504505126,40.5221968194591,12.2355354640624,17.5222978195176,8687.74408386269,0,0,0,0,0,1,0,0,0,0,1,0,0,0,17,0,0,94.7087689209725,82.0453831996072,1.01602472277694,6,4.59269684797619,52,0.0255860399175435,1,0.564191504505126,2,85,7,0,0,0.257060439046472,10,0,1,0.888157421272557,1.00955084637161,1.23063648073338,2.18365976923267,1.23303221534817,458.95
440.120796667018,45.9802652870266,15.4974116306126,13.0322707354369,9286.47159695931,0,1,1,0,0,0,0,1,0,1,0,1,0,0,9,0,0,75.4285938440097,99.4095960078688,1.13777229817808,24,2.74993075989187,43,0.0946953091304749,0,0.440120796667018,2,102,30,1,1,0.0837950721848756,6,1,1,-0.260397251519953,0.368617962385358,-0.523588648891837,-0.224944104283958,1.06251666582369,479.35
444.291383341386,27.3620320689154,17.3437084536142,8.19326218739879,3888.18718626354,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,1,0,144.450873038454,112.857334922005,0.906662433793781,0,2.6275128085399,55,0.042719590337947,1,0.444291383341386,3,115,7,1,0,0.126819874718785,6,0,2,-0.625294826951744,-0.837282864042918,2.38791938697189,-0.0943560324753354,0.831170655498615,435.9
609.223031665906,30.3240078754692,21.5492008779944,22.0936098307003,14437.249122543,0,0,0,1,0,0,0,0,1,0,0,0,1,0,16,0,0,147.526190924588,99.1992347621445,0.989529523426284,12,4.03184323862661,57,0.0779402315290645,1,0.609223031665906,4,98,60,0,0,0.180326480115764,4,1,1,0.181812163985349,0.585326169253927,-0.905314970023626,1.78701716374,0.00363320867278328,421.82
239.235769271026,14.4841669231409,24.8451428501778,4.73528518012679,1704.04538960597,0,0,0,1,0,1,0,1,0,0,0,0,0,0,12,0,0,92.2344662249566,75.8239415283729,0.915573797090193,24,4.90831522271037,51,0.0174458534317091,0,0.239235769271026,10,103,14,0,0,0.252224851213396,4,1,0,-0.266659570094012,0.566984735409984,0.766931051519569,-1.02542448880013,-0.743708576792364,353.44
449.817106991508,26.1182056997548,27.6629887954001,23.2766942664276,16817.589246572,0,1,0,0,0,0,0,0,0,0,0,1,1,0,12,1,0,49.0950540020155,112.669262736362,0.72142663810786,6,2.96077432052698,42,0.0550776010658592,1,0.449817106991508,9,104,14,0,0,0.187172885960899,4,0,4,-1.25785923719973,1.22036780396029,1.44223454659994,-0.473462872979398,0.829306444812126,378.31
534.201474743582,47.6414812218013,13.5934524881248,11.7539680250548,7612.01322604711,0,0,0,1,0,1,0,0,0,0,0,0,1,0,10,0,0,69.4454145847771,133.029731819574,1.16673302606561,6,4.48310225561727,42,0.139874522057362,1,0.534201474743582,2,113,60,0,0,0.0540135129354894,6,0,0,-0.519941342155051,-0.532568030392156,0.171329661794559,0.0480141556899925,-0.901536143366382,421.2
419.306504250498,25.8347227243628,20.3403892448419,27.4528007504,14426.1260425674,0,1,0,0,0,0,1,0,0,0,1,0,1,0,11,1,0,177.690379141102,110.74603889983,1.28268014350499,24,4.46057363122236,49,0.11670628354419,0,0.419306504250498,2,96,14,0,0,0.195038543315604,9,0,3,-0.065479606717669,1.00782786990727,-0.957122803545329,0.389816529568927,-1.07820741082795,650.5
520.931888167145,18.3366131121061,38.6856068961073,13.7714369819236,9768.94794353899,0,0,0,0,0,0,0,1,0,0,0,0,1,1,8,0,0,50.4268892593035,76.1194751123445,0.836866047122752,12,4.3366709665861,63,0.0734370206063613,0,0.520931888167145,5,105,90,1,0,0.016302613215521,9,0,0,-0.805094041004134,-0.659004534514513,-1.79119680092028,-0.92406785508421,-1.1178695291112,380.21
436.223842653198,30.4189456618511,16.3050603534241,11.691498086878,5798.78131316973,1,0,0,0,0,1,0,0,0,0,0,0,1,0,13,0,0,101.957721361979,118.662167773891,1.04286863950175,12,4.1544401878491,53,0.0823876203922555,0,0.436223842653198,7,86,30,0,0,0.0851235959446058,11,0,2,0.859256827385162,1.00597070480426,0.273583370607098,1.58372704339961,-1.23516166355223,408.88
823.668787176685,42.4648913025954,25.9234392483253,15.2471812006392,16784.6464196136,0,0,0,1,0,1,0,1,0,0,0,0,1,1,12,0,0,71.6215646056129,71.1067084296937,0.890434573437233,24,2.68212482333183,63,0.11657681922894,0,0.823668787176685,3,92,7,0,0,0.10330846211873,7,0,5,0.881626621022388,0.0128421160406073,0.472085348236425,0.295288344340118,-0.383095111998095,510.54
642.837720297723,14.2202869579165,14.4132427145419,22.9022857861548,4694.0627410958,0,0,0,0,1,1,0,0,1,0,0,0,0,0,14,0,0,56.2197581649418,99.5693634177943,0.954015854241181,6,4.86974628118332,49,0.145142555967905,0,0.642837720297723,4,125,30,0,0,0.121963885822333,4,0,3,-0.372125880261877,-1.59271940205822,0.491925462622013,0.188029298519228,0.610554840800142,435.35
1093.17307396665,27.461795282109,28.522951211645,4.14209877953771,3244.47054670638,0,1,0,1,0,0,1,1,0,1,0,0,1,0,9,0,0,124.936357394229,91.2589514345472,0.942175533600214,12,3.98837940243538,38,0.0733241963060573,0,1.09317307396665,1,105,7,0,0,0.149611719651148,5,0,5,-1.47562948422847,-0.868845035273577,0.868572334311369,0.622925380742874,1.08427106257014,620.02
340.984479088158,34.6783054205061,24.3641345707101,13.152067232276,11112.2723531483,1,0,0,0,0,1,0,0,1,0,0,0,1,0,14,1,0,117.673314065209,115.351717941748,1.04936722260152,0,2.58047388691921,53,0.0462355019431561,1,0.340984479088158,5,101,14,0,0,0.135052393586375,9,1,1,-0.162353325544,-0.547001291507994,0.471556793522819,0.152879313276191,1.38893356980405,448.15
662.873182935983,49.7752999445585,12.6543254380544,16.7673671675123,10561.3092488078,1,0,0,0,0,0,1,0,1,0,0,1,0,0,18,1,0,97.3122073498536,112.48269440086,1.01059123479059,6,2.70947508164681,45,0.129769715312868,0,0.662873182935983,10,108,90,0,0,0.169995969696902,5,0,2,2.35273167309067,-1.45863473885368,0.950342983774073,-0.013959614074686,1.40644765130931,507.02
919.606162026075,23.8439420515638,28.2015307494085,15.8866249026999,10682.7331803264,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,152.515849645291,83.5533661047257,1.02448678048976,0,4.29069372534286,42,0.148380153863691,0,0.919606162026075,1,109,30,0,0,0.168463253066875,8,0,2,-0.2957043361509,1.06259331203189,0.671777892503432,1.01922247871562,-0.693992178067654,416.25
560.196011030514,45.1942160121109,29.005907223249,15.6957091918507,20575.4931986662,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,113.272944741012,55.6183722743976,0.976386775551746,6,3.64586366806179,48,0.147392856567167,0,0.560196011030514,4,89,14,0,0,0.23551285257563,6,0,2,0.684388840173209,-0.810162948895566,1.75048531351541,-0.726567742047444,-1.27846439247781,338.33
283.384971632154,25.6710480643819,27.0624030799872,13.0600089086203,9073.05265666356,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6,1,0,111.658528196881,114.338461533229,1.08040192623958,36,3.09865245362744,41,0.0506255017127842,1,0.283384971632154,1,97,30,0,1,0.00208529813680798,7,0,4,-1.59887045351244,-1.29668332466505,-1.98915441798452,-1.46971450452127,0.471312994631434,536.15
298.735499639343,19.6898229193829,-2.14462888680552,8.15779965661435,-344.4823674545,0,0,0,0,0,0,1,1,0,0,1,0,1,1,18,0,0,161.270249819354,89.868256373979,1.00772082391653,6,4.45708419661969,42,0.0162273248657584,0,0.298735499639343,3,101,30,0,0,0.238291806145571,3,0,0,-0.876851411443964,0.248125873424793,0.905093779255572,-0.362198883934328,-0.578228859949581,438.18
492.917087016478,18.6566550167729,21.1506126308501,32.167916945179,12693.4498372889,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12,0,0,160.43319390749,90.7564634407005,1.04239200150022,0,3.17714005475864,41,0.0800398066546768,0,0.492917087016478,1,84,30,0,1,0.279253741982393,3,0,2,-0.0661580139145593,-0.191408694281407,-1.01049228443994,0.141138509757857,1.05674165561254,321.8
761.824872170683,27.7890187462247,32.1590650012144,6.2916783309962,5622.67700267935,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,9.52885500719685,91.083792989217,1.34388222083114,6,2.95351009757724,53,0.108843491747975,0,0.761824872170683,1,106,90,0,1,0.0247558576986194,8,0,4,-1.09641626935735,0.985947821669248,0.379335939859803,-1.09715338429529,-0.133296411996233,313.07
650.080097329344,29.7758530109605,18.6294713758315,20.9024641213199,11594.772457194,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,66.1091880624904,132.627161514248,0.977084439983244,0,3.80655465763994,56,0.114484052197076,1,0.650080097329344,8,109,90,0,0,0.114388304483145,5,0,6,-0.266637480400148,-0.184431036074225,-0.139206411957291,0.460503958953634,-0.556316778072149,304.12
72.3263344775161,26.7709817197603,14.7348400054564,8.35295203748809,3294.95668459843,0,1,0,0,1,0,0,0,1,0,0,0,0,1,11,0,0,139.016235821612,76.5423217072915,0.944883970240823,0,2.6048037246801,57,0.0717833207128569,0,0.0723263344775161,9,68,60,0,0,0.221918477956206,8,0,1,1.68836882080632,0.888063670077784,1.28434274258309,0.561369757581474,2.02895787206812,249.78
359.929178226673,40.5222315972554,18.7656431833089,3.00664405891182,2286.32953084545,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,149.662727137535,83.353915730821,0.979021775779656,0,4.57140525977593,50,0.0554078083951026,0,0.359929178226673,4,107,30,0,0,0.241619571810588,2,0,1,0.17283649396941,0.0156684383982161,0.778267608914867,-1.05413251607159,-0.833326659289039,293.24
498.188704941403,31.895411656952,0.935685469306371,15.9043349817469,474.650137789469,1,0,1,0,0,1,1,0,0,0,0,0,0,1,15,0,0,89.091345163281,90.4296929931797,0.844583161919727,12,3.07274643389974,44,0.107698432416655,0,0.498188704941403,4,102,90,0,0,0.091770661692135,7,0,1,1.15803868945252,0.128865076659747,0.417846458596763,1.41923658738901,0.0383901165239159,501.43
208.373302551046,28.9417239113413,10.8936232697472,27.6538085531605,8718.699316451,0,0,0,1,0,0,0,0,0,0,1,0,1,0,19,0,0,172.314373306679,76.95711534022,1.20514260700176,12,2.76449982193299,62,0.113405974982306,0,0.208373302551046,10,78,60,0,0,0.0468807755503803,7,0,2,-1.32119123933547,0.946567773977186,0.677867271958255,1.1526560557741,-1.17669096073344,326.66
638.905929298974,23.9744552746728,19.3019557374997,18.7751440370184,8688.27064822192,0,1,0,0,0,0,0,1,0,1,0,0,0,0,15,0,0,134.236889143185,98.6537934998855,0.997954600430437,0,3.15491390356328,41,0.114343342683278,0,0.638905929298974,8,110,60,0,1,0.00655542360618711,12,0,2,0.0630954127308043,-0.532966720981742,-0.0713220367118324,-0.692256582154441,-0.0897432183011045,416.15
7.73290496270238,17.0398406873796,26.6826137651536,5.17412674704056,2352.50720902051,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,0,0,112.221868851522,93.0930069136035,1.06721832812413,6,2.70976094470825,54,0.0638611677149311,1,0.00773290496270238,5,105,14,0,0,0.143341092509218,6,1,3,0.535473904652775,-1.82548061915922,0.817302615899971,-0.593275579740969,1.07653011496173,222.13
528.657952808091,10.4067336129345,21.696886945532,11.0491457158961,2494.82774353876,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11,0,0,102.074384009895,90.0158128063475,0.99455374252506,12,3.94694612943567,47,0.0210414417134598,1,0.528657952808091,4,124,90,0,1,0.0897894158028066,5,0,3,0.650848484704533,0.16848888915886,-0.0681818295944595,-0.254076843429378,0.270609921916752,431.31
421.755576174589,32.1341173052117,25.1307704112364,10.4981504045323,8477.83515553471,0,0,1,1,0,0,0,1,0,1,0,0,0,0,12,1,0,130.895972223029,108.452255040577,0.946805132729769,36,2.950996812433,54,0.0847303169360384,0,0.421755576174589,8,90,30,0,0,0.0267823817208409,5,1,0,1.43345272889673,-0.288352552820042,-0.229906595067715,1.4801908963286,-0.494493293373385,417.81
401.767182877185,30.2533587011124,11.7431922577128,8.12920862685243,2888.07214041105,1,0,0,1,0,0,0,0,1,0,0,0,0,0,13,0,1,45.6434077468206,113.765169722492,0.92904863185609,12,4.66423207428306,51,0.057685443982482,0,0.401767182877185,2,94,30,0,0,0.123904391890392,6,0,1,0.224756433601681,1.50170022992224,-1.2107222314689,-0.0665099096664262,-0.936802669877374,285.65
443.27050950959,43.6502318785994,31.8861652300248,21.165679661529,29459.207958787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,87.0443194584017,95.6811428544871,0.918067038659013,36,4.31371821847279,55,0.125858762781136,1,0.44327050950959,8,101,7,0,0,0.134538045013323,8,0,1,-0.352483805167821,1.3486987925794,-0.894809819349111,-0.729303093759313,1.29955400400034,401.04
562.958960941569,32.9109380824486,29.5238099782233,29.8682425309886,29021.6654920532,1,0,0,0,0,0,0,1,0,0,0,0,1,1,13,0,0,43.1574358436114,100.091742521223,1.30176779516452,6,4.60861297731753,43,0.0840872360719368,0,0.562958960941568,9,93,30,0,0,0.287595343426801,6,0,3,0.797626493059288,0.628542867590127,0.0340000745022791,0.638826867315304,0.655532965640148,369.41
579.265315587798,37.9721770112609,24.9378138518115,6.28010181408238,5946.89896618946,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,68.6118879881158,78.2852515073747,0.847656737777449,36,4.46410105680116,50,0.103552813227288,0,0.579265315587798,2,94,60,0,0,0.0494795538950711,4,1,3,0.0506310336954321,0.463238573399713,-0.0384604955956892,0.718518390674507,-0.25954145691568,472.9
454.879257792808,30.4098637437566,18.616493404273,19.933586672171,11284.9023091455,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,101.943088758185,106.589120415001,1.1370854851745,24,3.1378750607837,48,0.0585671910364181,0,0.454879257792808,1,94,90,0,0,0.250326569192111,5,0,2,-0.119088849634759,0.0480699479393258,2.50700495019896,0.626583233335623,-0.765625892606161,317.53
115.009913931888,21.8167595037411,26.8926435260558,8.60131203810283,5046.47867787553,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,148.188060831673,95.1143690029145,0.97959921988259,36,3.13405220280401,50,0.0558679788606241,0,0.115009913931888,5,85,30,1,1,0.290845224796794,6,1,0,-0.418628688494306,-1.63669828326569,0.11037959180714,1.70279014245491,1.03565948236158,301.07
212.154140335604,32.8964064316443,15.0393126036445,21.5658403950893,10669.4696406365,1,0,1,0,0,0,1,1,0,0,0,1,1,0,7,0,0,74.8435065814001,93.9832144609491,0.782349490761031,12,2.74037090304773,51,0.0412788455933332,0,0.212154140335604,3,101,14,0,0,0.20964748354163,10,0,1,-1.79666744744897,-0.432740352914262,-1.50821682699797,1.75878234551777,0.606028690324108,504.65
206.06844520552,33.3978711130111,12.9742956218528,16.3235770939761,7073.23208469254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,123.408633111304,87.6319233603739,1.08031423000135,6,4.89546204858925,41,0.0782639983855188,1,0.20606844520552,8,83,7,0,0,0.025432953145355,7,0,0,-0.489086880103659,0.561242362811599,0.610972988879238,-0.200597953134741,-2.35469285156192,260.66
652.372689378386,21.8260726923657,2.17123882499035,13.3005624567751,630.308553086287,0,0,0,0,0,0,1,1,1,0,0,0,0,0,13,0,1,83.8864369790794,105.501777149363,1.00119564276844,0,4.03806294081733,43,0.115453074253164,1,0.652372689378386,5,87,30,0,0,0.268805270805024,5,1,3,-1.01114775951408,-0.0493421218938571,-0.736931561378717,-1.37022052062912,0.832263307746085,417.4
451.277003625744,29.7125068477192,21.54610580214,19.2603045206014,12330.2315504597,0,1,0,1,1,1,0,0,0,0,1,0,0,0,14,0,0,137.378675738325,121.461872958519,0.860332848566934,0,2.93091118510347,50,0.0874139657849446,1,0.451277003625744,7,74,7,0,0,0.113446585228667,3,0,2,1.88201783709389,-1.17972729392849,-0.0336623814026674,-0.0636264568776812,-0.0564755214429199,424.36
553.935321483602,50.0078165111199,1.49874626447755,28.2628611987727,2118.27398073721,1,0,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,117.519189295602,110.462548430574,1.00252365887147,36,4.26417130685877,38,0.0764072500402108,1,0.553935321483602,7,90,30,0,1,0.278687121206894,7,0,2,0.144065216080811,0.103149333193966,-1.45533046954578,0.24143983645529,-0.189898229018088,373.29
188.214495808837,18.7073393671538,19.8053296629142,23.4723994537285,8696.64190609964,0,1,0,1,0,1,0,1,0,0,0,0,0,0,13,1,0,95.573212065059,95.295467431523,1.05897168877848,12,2.68115479499102,46,0.097925112079829,0,0.188214495808837,4,114,7,0,0,0.0534070446621627,5,0,2,-0.323983407107202,-0.424126204735423,0.85722349119143,1.40209627665287,-0.0782747282484147,410.46
392.882398660737,44.7217859206972,23.5307247139124,13.8204115190867,14543.717035387,0,0,0,0,0,1,1,1,0,0,0,0,1,1,14,0,0,54.0950056153193,108.56489827474,1.15914456041672,12,3.14494807913434,57,0.0982025091163814,1,0.392882398660737,1,111,60,0,0,0.155304648424499,5,0,3,-0.9050394007057,0.486215987157296,0.56736451367032,-0.800001220988757,0.649952888455796,549.13
612.490394634699,27.729310835151,26.3166140301565,19.5323074189174,14253.5366927545,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,112.203764076804,93.6999641666927,0.817750933830495,0,4.77763240400236,47,0.0783193921297789,0,0.612490394634699,5,100,90,0,0,0.0156065931776538,4,0,1,-0.244273872553697,1.11717273265267,0.847626155669786,-1.51154701861665,1.12113561572619,336.19
464.334775316016,44.8231059624201,28.1745570134618,8.43539477881527,10652.8167426369,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7,0,0,138.839748074794,100.668125120671,1.01750079094089,24,3.16332339134533,53,0.0461830124305561,0,0.464334775316016,5,105,14,1,0,0.0356397579191253,9,0,0,-0.330489312513834,-0.164661671429017,-0.783729932835795,0.856620981026344,-0.32797454109678,546.86
476.97280275947,21.5694682551271,24.9220892762968,17.5810801448769,9450.818871859,1,0,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,15.8088241808148,124.79778941793,0.908846496278252,36,4.11820500798058,49,0.145956558119506,1,0.47697280275947,7,89,14,0,0,0.25959996173624,3,1,3,0.488518575915436,0.0943519242493983,0.323428359248595,-0.9382885037227,-0.961438200287673,339.05
485.587705578727,29.338046725441,13.1233771506513,20.7632982694995,7994.16575314369,0,1,0,0,0,0,1,0,0,0,1,0,1,0,12,0,0,47.3903773427771,60.9231949896418,0.894918399250259,36,3.98082617204636,58,0.0645228254329413,0,0.485587705578727,8,101,30,0,0,0.0191917246906087,5,0,1,-0.313259491930124,-0.394049558029739,-0.867191968168203,-1.79229219407385,1.35260406892921,519.5
742.181961385261,33.1123349835786,27.1259918109518,17.7543571374259,15947.0510673136,0,1,0,1,0,0,0,0,0,1,1,0,1,0,6,1,0,82.4782629179592,107.751983900609,0.996326908472582,36,2.56576117244549,51,0.146680459757335,0,0.742181961385261,9,104,14,0,1,0.139137643715367,4,1,1,-1.02440464538586,1.42531216040272,-0.523740743952412,1.1521846725367,1.24173821608485,492.44
377.020619840059,28.8740977169659,20.5061979798992,11.4212676328931,6762.50931487659,0,0,0,0,0,1,1,0,0,0,0,1,0,0,18,0,1,180.944000432812,107.086648064389,1.16981634560845,24,4.9532116757473,63,0.140518544139341,0,0.377020619840059,9,95,90,0,0,0.0681009603431448,8,1,2,-1.56966998661953,-1.57928698540033,-0.0848991898898082,1.2212524689808,0.242511602293735,543.81
635.22529166294,36.5873883894265,5.08271155552023,14.7294827565675,2739.14088981154,0,1,0,0,0,0,0,1,0,0,0,0,1,1,4,0,0,80.5174111086575,108.114054349276,0.881883203022578,24,4.75002563965973,50,0.0462120044510812,1,0.63522529166294,2,104,14,1,0,0.144378350232728,8,0,3,0.487051195795756,0.057852248656797,0.548406372493608,-0.89202929015247,-0.551744011540349,479.72
679.71992110751,28.3313849989051,19.0949051926144,11.5108884313345,6227.21925031884,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13,0,0,85.8153483373776,72.4255509647527,0.958974947109771,6,4.344444051967,59,0.0431911753723398,0,0.67971992110751,2,91,14,0,0,0.214197614067234,4,0,3,1.54092135909443,0.610705096336988,0.366669908564383,0.0579350617597216,-0.562569667237902,451.25
262.136419295796,42.0887346516015,5.73290899299872,17.6571794227572,4260.51645637368,0,0,0,0,0,0,0,0,0,0,1,1,1,0,11,0,0,98.6545213974333,132.658992529915,1.07403353888419,6,2.98926042742096,50,0.129509287839755,0,0.262136419295796,4,90,7,0,0,0.184176945034415,2,0,1,0.145799514239008,-0.0964057385121027,1.83041443372819,-1.02965490217668,0.976730364697473,331.88
524.251769963802,31.7041943388422,11.5720764742107,13.1386158627371,4820.33955242039,1,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,130.170026325345,138.224661122336,0.847084097271609,0,4.15211636631284,49,0.0896789267286658,0,0.524251769963802,5,109,30,0,0,0.244014806812629,9,1,0,0.907161540468627,0.686102161937307,-0.798941862864585,-1.01402438229322,-0.286701811428794,331.36
497.755662773918,36.9241963624475,15.0451625815627,13.6630213915051,7590.22561704002,1,1,0,0,0,0,0,1,1,0,0,0,1,0,10,0,0,69.437589077696,85.7469642185859,0.893510888067585,24,2.98548331542406,47,0.125107653834857,0,0.497755662773918,2,100,30,0,0,0.222286131489091,5,0,2,-1.41745503464562,0.291288301632879,1.72860722304011,-0.598598744087393,1.92372760118522,409.18
